Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
348	-2229.948	-2890.861	660.9131	1.464222	1.474583
354	-2217.647	-2878.064	660.4171	1.464222	1.83075
360	-2218.735	-2879.388	660.6527	1.505958	1.635756
366	-2229.709	-2890.517	660.8084	1.505958	1.521782
372	-2246.126	-2906.792	660.6655	1.422148	1.686559
378	-2238.35	-2898.939	660.5894	1.318413	1.812508
384	-2238.456	-2898.763	660.3073	1.34894	1.983299
390	-2225.362	-2885.464	660.1019	1.32142	2.137122
396	-2227.761	-2888.205	660.4436	1.331163	1.9035
402	-2226.825	-2887.055	660.2307	1.410568	1.993292
408	-2237.783	-2897.9	660.1168	1.317341	2.130064
414	-2241.491	-2901.268	659.7769	1.294633	2.363276
420	-2244.503	-2904.117	659.6137	1.287033	2.470986
426	-2232.059	-2892.135	660.0764	1.392237	2.107465
432	-2226.468	-2887.22	660.7526	1.393584	1.644749
438	-2241.488	-2902.264	660.7764	1.459594	1.579672
444	-2237.288	-2898.26	660.9722	1.618106	1.308237
450	-2245.642	-2906.548	660.906	1.553941	1.411304
456	-2246.166	-2907.209	661.0422	1.641407	1.231278
462	-2253.165	-2914.159	660.9944	1.568881	1.330005
468	-2240.06	-2900.741	660.6812	1.5347	1.594317
474	-2233.536	-2894.295	660.7589	1.439232	1.607218
480	-2228.329	-2888.966	660.6369	1.488788	1.659433
486	-2243.425	-2903.872	660.4463	1.434804	1.83088
492	-2246.987	-2907.518	660.5317	1.249744	1.898982
498	-2241.347	-2901.618	660.2713	1.30387	2.037246
504	-2246.577	-2906.744	660.1669	1.325875	2.091608
510	-2249.41	-2909.363	659.9537	1.371165	2.201105
516	-2259.98	-2920.461	660.4808	1.380253	1.844687
522	-2267.659	-2928.165	660.5057	1.294043	1.886554
528	-2245.227	-2905.419	660.1912	1.323433	2.077244
534	-2250.908	-2910.894	659.9859	1.242639	2.26313
540	-2255.429	-2915.644	660.2149	1.233414	2.120782
546	-2247.134	-2907.179	660.0455	1.402826	2.120782
552	-2255.111	-2915.232	660.1216	1.326708	2.120782
558	-2258.64	-2919.116	660.4758	1.38001	1.848257
564	-2236.804	-2897.353	660.5492	1.30082	1.8522
570	-2227.527	-2887.828	660.3009	1.379531	1.967098
576	-2229.613	-2889.977	660.3641	1.381673	1.923117
582	-2236.979	-2897.466	660.4874	1.372326	1.84555
588	-2225.512	-2885.945	660.4326	1.41184	1.856032
594	-2232.07	-2892.695	660.6244	1.362337	1.757651
600	-2228.946	-2889.495	660.5493	1.312752	1.843945
606	-2241.042	-2901.226	660.1837	1.293376	2.101902
612	-2225.474	-2885.932	660.4576	1.293376	1.919585
618	-2222.451	-2882.79	660.3398	1.32308	1.97889
624	-2225.277	-2885.805	660.5277	1.261491	1.893715
630	-2250.563	-2910.914	660.3504	1.29541	1.99025
636	-2244.937	-2905.265	660.3277	1.318113	1.99025
642	-2245.371	-2904.497	659.126	1.167433	2.845118
648	-2260.654	-2920.385	659.7309	1.238667	2.427753
654	-2251.566	-2911.084	659.5181	1.128157	2.629241
660	-2241.978	-2900.811	658.8334	1.053801	3.089415
666	-2243.227	-2902.622	659.3947	1.005316	2.780307
672	-2235.686	-2894.277	658.5908	0.9691014	3.283551
678	-2222.626	-2881.811	659.1849	1.139067	2.826601
684	-2220.834	-2880.615	659.7805	1.133566	2.462594
690	-2234.662	-2893.64	658.9785	1.09921	2.975383
696	-2214.373	-2874.766	660.3926	1.299467	1.959291
702	-2228.424	-2888.476	660.0525	1.3241	2.167564
708	-2233.017	-2893.531	660.514	1.280471	1.890156
714	-2236.641	-2896.923	660.2817	1.411775	1.958336
720	-2248.737	-2908.975	660.2381	1.323817	2.046046
726	-2259.644	-2919.817	660.1732	1.388719	2.046046
732	-2265.736	-2926.192	660.4567	1.429117	1.827637
738	-2282.382	-2943.22	660.838	1.412757	1.568801
744	-2282.076	-2942.915	660.839	1.412757	1.568119
750	-2290.076	-2950.941	660.8645	1.387218	1.568119
756	-2274.699	-2935.729	661.0301	1.393794	1.439103
762	-2268.622	-2929.462	660.8397	1.584157	1.439103
768	-2252.015	-2913.193	661.1783	1.621992	1.130021
774	-2266.016	-2926.834	660.8189	1.452402	1.553742
780	-2247.314	-2908.11	660.7959	1.418069	1.595746
786	-2228.213	-2888.817	660.6044	1.4954	1.677891
792	-2227.606	-2888.241	660.6343	1.449506	1.689316
798	-2256.091	-2916.795	660.7036	1.460694	1.631675
804	-2255.376	-2916.294	660.9172	1.476439	1.462191
810	-2269.225	-2929.875	660.6496	1.563013	1.596681
816	-2264.052	-2924.583	660.5308	1.597402	1.657653
822	-2257.073	-2917.717	660.6441	1.484111	1.657653
828	-2254.796	-2914.841	660.0453	1.201334	2.251507
834	-2239.525	-2899.741	660.2164	1.245369	2.111929
840	-2246.201	-2906.304	660.1026	1.268859	2.170873
846	-2244.183	-2904.67	660.4871	1.35499	1.857633
852	-2251.917	-2912.393	660.4764	1.381004	1.847157
858	-2263.899	-2924.634	660.7348	1.304123	1.721062
864	-2259.431	-2920.143	660.7127	1.407818	1.663132
870	-2259.615	-2920.193	660.5782	1.455925	1.724438
876	-2256.466	-2917.14	660.674	1.360109	1.724438
882	-2262.974	-2923.378	660.4042	1.337187	1.92609
888	-2255.261	-2915.597	660.3359	1.2401	2.036683
894	-2260.921	-2920.52	659.5989	1.165796	2.555908
900	-2263.904	-2922.95	659.0459	1.006845	2.990368
906	-2279.134	-2938.715	659.5807	1.10033	2.607754
912	-2279.429	-2939.28	659.8513	1.248207	2.345546
918	-2283.729	-2944.01	660.2814	1.153597	2.129492
924	-2258.204	-2918.245	660.0405	1.297458	2.192578
930	-2264.821	-2924.916	660.0956	1.242386	2.192578
936	-2273.037	-2933.118	660.0808	1.257167	2.192578
942	-2264.35	-2924.832	660.4822	1.311808	1.890445
948	-2261.481	-2921.596	660.115	1.252223	2.173623
954	-2257.903	-2918.03	660.1271	1.285347	2.144229
960	-2268.124	-2928.325	660.2006	1.226827	2.134441
966	-2273.157	-2932.208	659.0509	1.061339	2.954586
972	-2268.564	-2927.468	658.9042	1.079629	3.031665
978	-2261.936	-2920.787	658.8508	0.9517565	3.139864
984	-2264.713	-2923.372	658.6589	1.143589	3.139864
990	-2243.596	-2902.632	659.0358	0.9991396	3.001036
996	-2236.829	-2896.604	659.7746	1.107363	2.482742
