Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
312	-3440.36	-4101.204	660.8445	1.657182	1.378798
318	-3402.548	-4063.645	661.0963	1.45219	1.341814
324	-3379.488	-4040.071	660.5832	1.45219	1.7235
330	-3363.455	-4023.824	660.3686	1.432162	1.885855
336	-3395.66	-4056.87	661.2101	1.562882	1.154315
342	-3305.844	-3965.748	659.9043	1.663349	2.042225
348	-3381.035	-4041.694	660.6588	1.630615	1.540338
354	-3335.214	-3994.82	659.6064	1.273404	2.484087
360	-3365.707	-4025.924	660.2175	1.273404	2.092864
366	-3387.317	-4046.367	659.0499	1.27685	2.824915
372	-3535.958	-4195.849	659.8914	1.407697	2.217726
378	-3570.152	-4229.041	658.889	1.352592	2.876545
384	-3592.935	-4251.702	658.7671	1.080746	3.112895
390	-3551.302	-4204.931	653.6293	1.189185	5.951629
396	-3607.171	-4266.809	659.6384	1.201744	2.508869
402	-3652.453	-4311.119	658.6663	1.222571	3.088454
408	-3556.353	-4214.944	658.5911	1.297721	3.088454
414	-3502.783	-4162.879	660.0956	1.427647	2.07158
420	-3479.895	-4137.479	657.5836	1.543625	3.537083
426	-3468.929	-4127.452	658.5223	1.359602	3.092605
432	-3440.695	-4100.413	659.7186	1.40759	2.328571
438	-3358.133	-4019.204	661.0708	1.704543	1.152214
444	-3391.671	-4051.481	659.8108	1.414773	2.26508
450	-3408.305	-4068.32	660.0144	1.339235	2.182433
456	-3512.024	-4172.345	660.3208	1.366887	1.962254
462	-3441.681	-4102.108	660.4261	1.366887	1.891142
468	-3500.353	-4160.027	659.6735	1.418882	2.350074
474	-3437.171	-4095.301	658.1295	1.619852	3.171451
480	-3446.209	-4106.621	660.4127	1.82	1.58204
486	-3520.634	-4181.474	660.8402	1.82	1.25085
492	-3530.005	-4191.003	660.9987	1.690689	1.226373
498	-3490.805	-4151.645	660.8397	1.759486	1.301049
504	-3363.002	-4024.152	661.1499	1.572253	1.198462
510	-3339.849	-4000.761	660.9124	2.320628	0.5811921
516	-3342.361	-4003.426	661.0652	1.583957	1.259985
522	-3376.664	-4036.573	659.909	1.52362	2.131061
528	-3382.808	-4041.501	658.6925	1.054301	3.172976
534	-3394.428	-4051.311	656.8832	1.484879	3.975028
540	-3415.664	-4075.293	659.6288	1.245716	2.487408
546	-3296.259	-3955.749	659.4894	1.279016	2.553575
552	-3258.824	-3918.387	659.5624	1.206054	2.553575
558	-3328.279	-3987.171	658.8926	1.302839	2.904429
564	-3249.486	-3909.995	660.5088	1.484708	1.752936
570	-3283.511	-3944.26	660.7493	1.600167	1.495571
576	-3413.03	-4073.199	660.1695	1.462965	1.999161
582	-3384.038	-4044.26	660.2219	1.436106	1.982141
588	-3379.797	-4040.201	660.4045	1.253451	1.982141
594	-3335.573	-3996.638	661.0646	1.504533	1.325282
600	-3401.031	-4061.927	660.8955	2.036858	1.005659
606	-3433.161	-4092.654	659.4933	1.612278	2.34169
612	-3486.452	-4146.305	659.8534	1.470565	2.201637
618	-3370.286	-4031.371	661.0846	1.616673	1.216321
624	-3436.011	-4097.161	661.1499	1.90764	0.871456
630	-3488.579	-4149.834	661.2549	1.90764	0.7312691
636	-3557.014	-4217.989	660.9755	2.070093	0.8853621
642	-3530.617	-4191.723	661.1063	1.939248	0.8853621
648	-3550.558	-4211.402	660.8434	1.640373	1.392851
654	-3436.683	-4097.65	660.9679	1.640373	1.293665
660	-3383.075	-4042.875	659.7996	1.423833	2.266396
666	-3446.638	-4106.528	659.8896	1.33389	2.266396
672	-3458.968	-4119.871	660.9025	1.485938	1.466134
678	-3410.944	-4070.873	659.9281	1.269294	2.283088
684	-3452.04	-4113.011	660.9704	1.452697	1.439735
690	-3480.671	-4140.595	659.9239	1.354483	2.231116
696	-3420.287	-4080.865	660.5784	1.666911	1.572794
702	-3398.084	-4058.27	660.1861	1.420525	2.016372
708	-3510.681	-4171.528	660.847	1.659128	1.375337
714	-3601.846	-4262.271	660.4246	1.398086	1.870874
720	-3548.4	-4208.351	659.9507	1.416035	2.173951
726	-3554.252	-4214.388	660.1354	1.057467	2.28601
732	-3537.291	-4196.437	659.1451	1.356525	2.718224
738	-3500.517	-4159.401	658.8843	1.224387	2.956745
744	-3438.908	-4097.18	658.2717	1.022246	3.439773
750	-3483.594	-4142.627	659.033	0.9681293	3.021339
756	-3493.189	-4151.897	658.7078	1.189301	3.08355
762	-3493.917	-4152.632	658.7147	1.266204	3.033424
768	-3514.376	-4174.843	660.4666	1.752439	1.592054
774	-3551.813	-4212.616	660.8037	1.711465	1.368184
780	-3546.66	-4207.274	660.6137	1.711465	1.513736
786	-3560.497	-4221.458	660.9607	1.985197	0.9921344
792	-3523.042	-4183.769	660.7273	2.026005	1.171512
798	-3544.729	-4205.827	661.0986	1.807641	1.031387
804	-3499.217	-4159.673	660.4565	1.353813	1.879342
810	-3604.776	-4262.317	657.5404	1.152467	3.788577
816	-3497.484	-4153.344	655.8599	0.8029585	4.935874
822	-3549.067	-4204.624	655.5562	1.106648	4.935874
828	-3619.19	-4278.892	659.7021	1.171178	2.488184
834	-3508.951	-4169.745	660.7945	1.693257	1.389692
840	-3575.153	-4235.935	660.7817	1.868108	1.25952
846	-3534.172	-4194.621	660.4486	1.601958	1.71286
852	-3574.589	-4235.606	661.0177	1.570941	1.309552
858	-3446.946	-4106.379	659.4337	1.327109	2.558332
864	-3500.992	-4161.331	660.3393	1.566536	1.813864
870	-3488.546	-4147.633	659.0868	1.381398	2.738705
876	-3457.674	-4117.342	659.6679	1.408913	2.359961
882	-3465.121	-4125.307	660.1864	1.299034	2.096425
888	-3443.287	-4101.155	657.8685	1.03127	3.669135
894	-3508.182	-4167.18	658.9976	1.023144	3.009592
900	-3503.971	-4163.795	659.8242	1.11871	2.44451
906	-3498.213	-4157.068	658.8548	0.9696391	3.126799
912	-3603.22	-4264.145	660.9247	1.443242	1.481655
918	-3616.406	-4277.437	661.031	1.657246	1.227321
924	-3571.463	-4232.142	660.6793	1.497347	1.622761
930	-3554.806	-4215.29	660.4841	1.578128	1.704588
936	-3498.692	-4159.013	660.3205	1.578128	1.818787
942	-3553.591	-4214.42	660.8295	1.673715	1.377633
948	-3503.939	-4164.735	660.7964	1.673715	1.40345
954	-3546.483	-4207.161	660.6778	1.792299	1.40345
960	-3551.301	-4209.054	657.7531	1.859172	3.252661
966	-3423.843	-4083.473	659.6296	1.497251	2.32816
972	-3424.001	-4081.472	657.4717	1.226749	3.785382
978	-3488.466	-4145.635	657.1692	1.529286	3.785382
984	-3540.229	-4197.458	657.2289	1.252435	3.910131
990	-3459.175	-4118.25	659.0745	1.084377	2.926498
996	-3391.884	-4051.101	659.217	1.352989	2.676268
