Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
846	-12997.67	-13654.39	656.7179	3.307866	3.006529
852	-12933.65	-13591.79	658.1349	4.356781	1.386635
858	-13119.95	-13778.18	658.2286	3.022463	2.248681
864	-13035.87	-13693.37	657.4976	5.454738	0.9856516
870	-12981.87	-13639.62	657.747	3.932007	1.968066
876	-13322.52	-13976.21	653.6928	9.444349	0.7693513
882	-13039.36	-13698.35	658.9916	3.158213	1.642156
888	-12754.98	-13412.71	657.7294	3.71213	2.12521
894	-12628.72	-13288.13	659.407	2.929976	1.504951
900	-12744.83	-13404.4	659.5697	3.624858	0.6758963
906	-12698.56	-13357.98	659.414	3.636347	0.8798226
912	-14524.31	-15184.91	660.603	2.414522	0.9168919
918	-13306.7	-13965.99	659.2916	3.626158	1.02011
924	-13175.68	-13832.41	656.7302	4.023605	2.56268
930	-13254.06	-13911.07	657.0051	2.940864	3.05431
936	-13135	-13793.48	658.4826	3.579011	1.704989
942	-13194.45	-13853.06	658.615	4.172225	1.141665
948	-13195.76	-13854.93	659.1687	2.696359	1.8419
954	-12849.06	-13507.04	657.9826	4.586129	1.32563
960	-12897.16	-13554.9	657.741	5.353145	0.8269237
966	-13167.27	-13826.87	659.6013	3.133811	1.187322
972	-13040.41	-13699.28	658.8686	3.938303	1.12403
978	-12972.8	-13631.08	658.282	4.731504	0.9213517
984	-13099.8	-13758.08	658.282	4.731504	0.9213517
990	-13588.82	-14248.47	659.6573	3.544401	0.3670381
996	-13850.46	-14510.01	659.5562	3.580763	0.3021858
