Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-2258.105	-2917.247	659.1415	1.02022	2.924787
6	-2276.454	-2936.613	660.1592	1.31495	2.10382
12	-2284.575	-2944.671	660.0962	1.337587	2.130241
18	-2263.194	-2923.355	660.1616	1.268793	2.13246
24	-2286.102	-2946.777	660.6748	1.208598	1.829317
30	-2270.048	-2930.808	660.7602	1.402	1.633207
36	-2269.65	-2930.468	660.8175	1.469685	1.541978
42	-2278.697	-2939.642	660.9443	1.588269	1.35446
48	-2282.514	-2943.67	661.1564	1.588269	1.179092
54	-2272.885	-2934.094	661.2087	1.535891	1.179092
60	-2259.714	-2920.186	660.4727	1.334715	1.881303
66	-2289.82	-2950.363	660.5428	1.305852	1.853136
72	-2267.784	-2928.254	660.47	1.416118	1.827444
78	-2276.098	-2936.445	660.347	1.424991	1.905368
84	-2292.088	-2952.062	659.9739	1.319772	2.221229
90	-2308.993	-2968.372	659.3788	1.116586	2.722021
96	-2316.914	-2975.079	658.1656	1.038271	3.492393
102	-2296.273	-2955.194	658.9211	1.119545	2.997614
108	-2279.345	-2939.272	659.9276	1.337183	2.239837
114	-2288.422	-2948.584	660.1625	1.29447	2.115117
120	-2293.663	-2953.784	660.1209	1.426718	2.055486
126	-2304.361	-2964.642	660.281	1.376994	1.982109
132	-2306.462	-2966.998	660.5361	1.368786	1.814525
138	-2276.909	-2937.216	660.3069	1.313009	2.007511
144	-2302.691	-2963.497	660.8063	1.292496	1.678619
150	-2295.079	-2955.7	660.6203	1.372649	1.753322
156	-2318.424	-2978.024	659.6005	1.246263	2.504761
162	-2307.606	-2968.202	660.5954	1.254624	1.852185
168	-2297.418	-2957.843	660.4252	1.293026	1.941723
174	-2286.28	-2946.75	660.4706	1.247627	1.941723
180	-2292.819	-2953.305	660.4866	1.407007	1.822312
186	-2287.237	-2947.782	660.545	1.445933	1.754742
192	-2278.551	-2939.404	660.8524	1.582639	1.430558
198	-2279.771	-2939.975	660.2043	1.18024	2.162378
204	-2286.465	-2946.693	660.2285	1.155992	2.162378
210	-2286.452	-2946.582	660.1303	1.155992	2.226025
216	-2293.75	-2953.525	659.7744	1.135377	2.465324
222	-2289.858	-2949.931	660.0729	1.165994	2.256524
228	-2284.354	-2943.567	659.2127	1.066562	2.853739
234	-2286.932	-2946.419	659.4879	1.083002	2.675702
240	-2274.871	-2934.382	659.5103	1.174444	2.605474
246	-2270.163	-2930.091	659.9278	1.092611	2.395661
252	-2290.559	-2950.449	659.8907	1.138861	2.389875
258	-2281.002	-2940.797	659.7946	1.206565	2.407798
264	-2270.859	-2930.956	660.0966	1.190998	2.225153
270	-2260.555	-2920.515	659.9602	1.251315	2.274036
276	-2255.601	-2915.565	659.964	1.308472	2.234891
282	-2249.906	-2909.928	660.0221	1.250422	2.234891
288	-2257.341	-2917.393	660.0517	1.195453	2.251205
294	-2280.337	-2941.082	660.7455	1.336033	1.690878
300	-2277.221	-2937.85	660.6295	1.498013	1.658151
306	-2293.557	-2954.355	660.7982	1.578998	1.474679
312	-2286.432	-2947.565	661.1333	1.483763	1.286487
318	-2280.074	-2941.044	660.9693	1.51436	1.392917
324	-2283.68	-2944.678	660.9981	1.477897	1.398872
330	-2287.613	-2948.492	660.8788	1.506577	1.468465
336	-2295.004	-2956.187	661.1834	1.506577	1.225858
342	-2304.664	-2965.606	660.942	1.652635	1.304676
348	-2286.78	-2947.431	660.6507	1.56471	1.59463
354	-2286.555	-2947.356	660.8011	1.352585	1.639351
360	-2281.782	-2942.618	660.8367	1.524398	1.48681
366	-2291.967	-2952.83	660.8638	1.675453	1.349115
372	-2306.985	-2968.076	661.0916	1.612015	1.214348
378	-2278.323	-2939.501	661.1773	1.608646	1.142817
384	-2281.887	-2942.921	661.0337	1.612489	1.262469
390	-2265.081	-2925.864	660.7832	1.483961	1.556738
396	-2268.865	-2929.681	660.8157	1.36647	1.618778
402	-2267.466	-2927.621	660.155	1.388846	2.057963
408	-2278.737	-2939.009	660.2723	1.271792	2.057796
414	-2274.201	-2934.667	660.4663	1.374413	1.858582
420	-2285.377	-2945.246	659.8697	1.193178	2.368817
426	-2278.713	-2938.632	659.919	1.14388	2.368817
432	-2265.744	-2925.145	659.4007	1.089697	2.725099
438	-2277.974	-2936.645	658.6709	1.069063	3.177039
444	-2290.571	-2950.119	659.548	1.120669	2.615414
450	-2300.922	-2960.184	659.2622	1.165093	2.763662
456	-2278.104	-2937.597	659.4929	1.205285	2.597155
462	-2265.831	-2926.122	660.2909	1.275804	2.042891
468	-2280.426	-2940.789	660.3638	1.278954	1.992307
474	-2268.431	-2929.005	660.5736	1.281275	1.848874
480	-2259.028	-2919.31	660.2817	1.33634	2.008775
486	-2260.879	-2921.179	660.2997	1.318333	2.008775
492	-2256.979	-2917.291	660.312	1.223198	2.063703
498	-2268.172	-2928.716	660.5435	1.367752	1.810125
504	-2281.569	-2941.909	660.3401	1.392283	1.932176
510	-2274.108	-2934.6	660.4923	1.484443	1.76462
516	-2279.048	-2940.113	661.0649	1.484443	1.341147
522	-2277.773	-2938.543	660.7699	1.385451	1.638145
528	-2264.887	-2925.424	660.5378	1.419587	1.778144
534	-2254.271	-2914.539	660.2673	1.303119	2.0404
540	-2263.123	-2923.029	659.9056	1.295761	2.280552
546	-2253.801	-2913.048	659.2472	1.140513	2.787814
552	-2255.417	-2915.207	659.79	1.151659	2.445293
558	-2265.491	-2925.274	659.7826	1.154056	2.448444
564	-2277.418	-2937.336	659.9182	1.26452	2.292523
570	-2282.872	-2942.507	659.6351	1.070368	2.592642
576	-2259.241	-2918.929	659.688	1.152197	2.508868
582	-2285.198	-2944.225	659.0271	1.228444	2.8681
588	-2291.776	-2950.568	658.7917	0.9706773	3.163697
594	-2291.083	-2949.199	658.1166	1.176437	3.440276
600	-2289.915	-2949.373	659.4578	1.072798	2.700477
606	-2284.979	-2943.464	658.4851	0.9965675	3.329623
612	-2284.745	-2944.071	659.3259	1.15647	2.729979
618	-2282.465	-2942.374	659.909	1.216949	2.328751
624	-2292.794	-2953.167	660.3726	1.252139	2.004316
630	-2283.387	-2943.413	660.0257	1.276285	2.215877
636	-2292.197	-2951.907	659.7094	1.042231	2.564002
642	-2306.06	-2966.158	660.0989	1.297099	2.154881
648	-2301.986	-2962.012	660.0254	1.239373	2.239828
654	-2289.042	-2948.304	659.2618	1.133837	2.78296
660	-2293.808	-2953.202	659.3932	1.079096	2.736144
666	-2310.476	-2969.849	659.3726	1.099698	2.736144
672	-2298.001	-2956.66	658.6596	1.007532	3.220211
678	-2282.108	-2941.067	658.9594	1.133959	2.965977
684	-2298.483	-2957.863	659.3802	1.072282	2.748278
690	-2330.29	-2989.726	659.4364	1.07688	2.711049
696	-2309.189	-2969.677	660.4886	1.319039	1.881142
702	-2305.962	-2966.173	660.2111	1.319039	2.067021
708	-2303.977	-2964.77	660.7931	1.460253	1.566894
714	-2301.039	-2961.865	660.8257	1.505535	1.509226
720	-2306.871	-2967.741	660.8691	1.463369	1.508327
726	-2299.338	-2960.018	660.6801	1.619375	1.53289
732	-2304.566	-2965.534	660.9688	1.619375	1.309966
738	-2293.806	-2954.505	660.6994	1.487399	1.615472
744	-2299.509	-2960.187	660.678	1.487399	1.630892
750	-2326.276	-2986.969	660.6927	1.472687	1.630892
756	-2316.093	-2977.129	661.0359	1.480103	1.36752
762	-2308.412	-2969.515	661.1026	1.553025	1.25462
768	-2321.455	-2982.453	660.9988	1.656822	1.25462
774	-2311.94	-2972.801	660.861	1.543422	1.454004
780	-2303.126	-2964.14	661.0142	1.579675	1.305302
786	-2301.849	-2962.78	660.9314	1.490335	1.440754
792	-2291.993	-2953.079	661.0858	1.525646	1.291031
798	-2305.907	-2967.01	661.1036	1.529624	1.27322
804	-2314.429	-2975.212	660.7831	1.613987	1.459543
810	-2313.14	-2973.881	660.7411	1.455058	1.608689
816	-2306.703	-2966.873	660.1708	1.327208	2.088192
822	-2305.612	-2965.909	660.2971	1.200936	2.088192
828	-2317.523	-2977.472	659.9489	1.172274	2.331737
834	-2322.754	-2982.663	659.9087	1.157205	2.366899
840	-2324.191	-2984.031	659.8405	1.109455	2.440053
846	-2295.612	-2955.4	659.788	1.135798	2.456493
852	-2286.73	-2945.97	659.24	1.064615	2.838349
858	-2313.051	-2972.033	658.9825	1.043515	3.006385
864	-2309.509	-2968.956	659.4467	1.115811	2.68083
