Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
846	-2719.06	-3379.489	660.4285	1.801111	1.584281
852	-2707.152	-3367.011	659.859	1.273229	2.324711
858	-2762.105	-3422.217	660.1121	1.231955	2.18863
864	-2774.164	-3434.697	660.5329	1.303379	1.86161
870	-2776.123	-3436.694	660.5712	1.393037	1.773367
876	-2749.079	-3409.794	660.7158	1.439954	1.637879
882	-2678.138	-3339.569	661.431	1.477313	1.029317
888	-2722.554	-3383.19	660.6363	1.451649	1.68634
894	-2776.581	-3435.699	659.1174	1.167147	2.850539
900	-2745.946	-3405.562	659.6158	0.9850343	2.657251
906	-2804.071	-3463.46	659.3891	1.069467	2.744543
912	-2795.017	-3456.037	661.0204	1.355061	1.475958
918	-2778.212	-3439.3	661.0886	1.462554	1.339653
924	-2738.5	-3399.667	661.1674	1.642153	1.121674
930	-2746.635	-3407.759	661.1241	1.642153	1.160222
936	-2735.887	-3396.772	660.8852	1.742441	1.277789
942	-2710.843	-3371.782	660.9386	1.679132	1.285929
948	-2735.291	-3396.283	660.9915	1.48374	1.399473
954	-2699.416	-3359.693	660.2766	1.458616	1.930235
960	-2738.305	-3399.059	660.7532	1.40744	1.634346
966	-2757.714	-3416.221	658.507	1.098314	3.256736
972	-2711.188	-3367.763	656.5748	0.6799765	4.60523
978	-2751.603	-3407.86	656.2566	0.8172948	4.706553
984	-2742.328	-3398.996	656.6675	0.7583054	4.509183
990	-2721.304	-3379.829	658.525	0.9270137	3.347067
996	-2681.874	-3340.759	658.8847	1.110839	3.024666
