Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
642	-3081.364	-3742.662	661.2977	1.756242	0.8756983
648	-3137.477	-3797.499	660.0217	1.532157	2.05135
654	-3165.218	-3824.825	659.6073	1.349096	2.436006
660	-3170.323	-3829.809	659.4856	1.419313	2.468356
666	-3206.026	-3864.58	658.554	1.007068	3.282832
672	-3125.272	-3783.74	658.4683	1.092845	3.282832
678	-3108.006	-3765.903	657.8975	0.783387	3.795482
684	-3156.05	-3815.963	659.9136	1.125357	2.383945
690	-3160.128	-3819.495	659.3668	1.01894	2.788981
696	-3191.245	-3851.653	660.4089	1.01894	2.134174
702	-3108.538	-3768.316	659.7779	1.089866	2.491619
708	-3087.412	-3748.261	660.8496	1.663861	1.369527
714	-3137.658	-3797.9	660.2418	1.326156	2.042008
720	-3140.068	-3799.996	659.9278	1.575282	2.084816
726	-3145.891	-3805.131	659.24	0.954441	2.905025
732	-3162.073	-3820.759	658.686	1.300345	3.030148
738	-3247.104	-3905.621	658.5176	1.468752	3.030148
744	-3228.792	-3889.17	660.3777	1.232662	2.013883
750	-3247.318	-3907.629	660.3114	1.222604	2.064451
756	-3214.935	-3875.141	660.2056	1.328464	2.064451
762	-3213.961	-3875.124	661.1632	1.515403	1.235451
768	-3129.642	-3790.691	661.0488	1.629845	1.235451
774	-3151.651	-3812.276	660.6242	1.607229	1.582952
780	-3072.381	-3732.442	660.0609	1.607229	1.975353
786	-3125.153	-3785.968	660.8154	1.764397	1.316672
792	-3110.235	-3771.028	660.7923	1.569028	1.486649
798	-3119.638	-3780.01	660.3722	1.934243	1.527661
804	-3053.745	-3713.651	659.9056	1.172111	2.359365
810	-3067.661	-3728.101	660.4403	1.417919	1.846596
816	-3107.075	-3767.515	660.4403	1.417919	1.846596
822	-3118.201	-3778.818	660.6171	1.241168	1.846596
828	-3162.573	-3823.68	661.1077	1.566474	1.239154
834	-3192.611	-3852.872	660.2608	1.620402	1.830829
840	-3125.538	-3786.609	661.0711	1.478865	1.340623
846	-3094.495	-3755.279	660.7845	1.541684	1.513019
852	-3089.753	-3750.905	661.1527	1.501256	1.256008
858	-3099.404	-3759.656	660.2524	1.485832	1.928254
864	-3126.404	-3786.016	659.6122	1.27379	2.480222
870	-3113.918	-3775.037	661.1186	1.214189	1.508025
876	-3112.546	-3772.763	660.2179	1.0734	2.222788
882	-3125.437	-3785.097	659.6599	1.214328	2.487602
888	-3148.953	-3809.48	660.5267	1.083132	2.014269
894	-3066.853	-3727.861	661.0077	1.369872	1.474398
900	-3083.273	-3743.771	660.4984	1.380358	1.832478
906	-3051.138	-3711.825	660.6867	1.192079	1.832478
912	-3067.73	-3728.689	660.9583	1.996867	0.9827541
918	-3092.6	-3753.849	661.2493	1.971044	0.6193208
924	-3020.221	-3681.547	661.3259	1.796093	0.7905443
930	-3002.544	-3663.846	661.3018	1.765451	0.8600538
936	-3016.54	-3677.038	660.498	1.469442	1.77109
942	-3091.932	-3752.387	660.4544	1.589708	1.717382
948	-3124.915	-3786.219	661.3035	1.641496	0.9930932
954	-3078.342	-3739.116	660.7747	1.641496	1.445004
960	-3050.795	-3711.874	661.0794	1.691274	1.156346
966	-3056.128	-3717.265	661.1373	1.876357	0.9211463
972	-3068.723	-3729.795	661.0718	1.930471	0.9334739
978	-3126.612	-3787.553	660.9406	1.734194	1.238682
984	-3132.154	-3792.524	660.3706	1.443876	1.876513
990	-2968.649	-3628.902	660.2535	1.181129	2.129688
996	-2998.258	-3658.169	659.9113	1.420002	2.196908
