Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
630	-2600.8	-3260.968	660.1677	1.364911	2.065417
636	-2609.451	-3268.022	658.5711	1.022659	3.263597
642	-2625.124	-3284.467	659.3432	1.142377	2.728015
648	-2659.624	-3319.727	660.1029	1.091945	2.28474
654	-2630.999	-3291.472	660.4727	1.254866	1.935426
660	-2616.114	-3276.111	659.9976	1.071704	2.364744
666	-2621.548	-3282.034	660.4861	1.251836	1.928411
672	-2629.759	-3290.173	660.4139	1.324047	1.928411
678	-2622.027	-3282.539	660.5124	1.352163	1.842233
684	-2609.212	-3268.875	659.6629	1.245492	2.4662
690	-2626.64	-3286.414	659.7744	1.245492	2.39598
696	-2609.278	-3269.546	660.2683	1.128876	2.154148
702	-2612.593	-3273.236	660.643	1.390142	1.72511
708	-2616.095	-3275.755	659.6602	1.186768	2.504622
714	-2608.445	-3268.511	660.0652	1.322824	2.160101
720	-2605.393	-3265.825	660.4316	1.345236	1.902084
726	-2604.694	-3265.312	660.6182	1.491389	1.670921
732	-2606.546	-3268.011	661.4654	1.492004	0.9805037
738	-2602.919	-3263.74	660.8213	1.52551	1.497511
744	-2592.452	-3253.476	661.0241	1.393402	1.444
750	-2611.3	-3271.927	660.6275	1.571947	1.606266
756	-2623.835	-3284.379	660.5436	1.449191	1.753445
762	-2602.89	-3263.671	660.7802	1.443487	1.588608
768	-2608.923	-3269.078	660.155	1.307415	2.111533
774	-2649.372	-3309.576	660.2036	1.307415	2.079651
780	-2614.443	-3274.73	660.287	1.207853	2.090248
786	-2608.527	-3268.617	660.0893	1.207853	2.21899
792	-2613.008	-3273.791	660.7822	1.229219	1.740406
798	-2621.432	-3282.519	661.0875	1.541863	1.27634
804	-2629.319	-3290.34	661.0206	1.507199	1.358213
810	-2597.2	-3257.649	660.4489	1.483629	1.795372
816	-2634.186	-3294.806	660.6207	1.259192	1.831687
822	-2642.436	-3302.99	660.5535	1.326393	1.831687
828	-2622.853	-3282.889	660.0364	1.207582	2.253258
834	-2613.489	-3273.786	660.2965	1.340011	1.996496
840	-2598.531	-3258.805	660.2738	1.398125	1.972811
846	-2625.563	-3285.994	660.4314	1.398125	1.86626
852	-2607.532	-3267.843	660.3111	1.398125	1.947797
858	-2672.556	-3332.318	659.7621	1.37363	2.322506
864	-2593.885	-3253.871	659.9868	1.30344	2.223436
870	-2638.083	-3298.313	660.23	1.293378	2.071513
876	-2621.082	-3280.363	659.2806	1.117032	2.78177
882	-2610.631	-3269.421	658.7893	1.182047	3.039147
888	-2665.052	-3324.759	659.7066	1.091018	2.535415
894	-2650.662	-3309.977	659.3157	1.215648	2.700012
900	-2617.973	-3276.773	658.8003	1.180714	3.033338
906	-2604.194	-3263.819	659.6246	1.227694	2.501297
912	-2599.018	-3259.341	660.3232	1.30978	1.99885
918	-2626.559	-3286.16	659.6004	1.106914	2.591493
924	-2620.933	-3280.398	659.4643	1.193275	2.622256
930	-2597.718	-3256.934	659.2159	1.040297	2.86772
936	-2566.404	-3226.018	659.6134	1.048902	2.619365
942	-2568.263	-3227.651	659.3871	1.039767	2.763902
948	-2598.334	-3258.143	659.8091	1.180501	2.415108
954	-2605.58	-3265.126	659.5458	1.173585	2.583997
960	-2633.058	-3293.574	660.5158	1.454116	1.76943
966	-2581.933	-3242.44	660.5074	1.423719	1.796335
972	-2561.444	-3221.631	660.1874	1.417086	2.017792
978	-2540.935	-3201.918	660.9823	1.417086	1.457785
984	-2525.069	-3185.694	660.625	1.440221	1.702481
990	-2570.214	-3230.862	660.6485	1.591076	1.577043
996	-2610.969	-3272.144	661.1748	1.686536	1.074116
