Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
888	-18665.36	-19326.54	661.1838	1.101374	1.543454
894	-13376.94	-14035.66	658.7191	2.631452	2.184446
900	-13553.58	-14213.74	660.1601	2.915793	0.8495457
906	-17673.09	-18334.44	661.3466	1.729352	0.8495457
912	-14563.88	-15222	658.1216	1.729352	3.111037
918	-15608.8	-16267.53	658.7371	1.113833	3.111037
924	-12752.53	-13409.35	656.8141	4.466103	2.229927
930	-13068.18	-13726.65	658.4646	2.833705	2.218263
936	-17787.98	-18449.11	661.1245	2.111109	0.4349343
942	-16807.25	-17468.59	661.3413	1.872911	0.634296
948	-12796.86	-13456	659.1421	4.102786	0.496899
954	-24904.06	-25566.87	662.8125	0.3487144	0.7333703
960	-13207.1	-13866.74	659.6426	3.268016	1.027122
966	-17774.65	-18435.65	661.0024	1.130553	1.654202
972	-13532.23	-14191.64	659.4104	2.537067	1.785046
978	-20958.48	-21620.44	661.96	0.893405	1.081558
984	-12986.84	-13645.63	658.796	4.277273	0.8527983
990	-12826.95	-13486.69	659.7442	3.500743	0.5007882
996	-12868.99	-13526.25	657.266	3.500743	2.554639
