Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-22760.25	-23422.62	662.3627	0.5684097	1.006909
6	-22592.88	-23254.94	662.0668	0.4816941	1.341788
12	-24061.9	-24724.33	662.4331	0.1153862	1.341788
18	-20155.71	-20817.65	661.9364	1.06658	0.9327284
24	-15810.23	-16471.1	660.8643	1.775706	1.267611
30	-19678.84	-20340.23	661.3944	1.775706	0.3307226
36	-17808.1	-18469.27	661.1697	2.059864	0.4173726
42	-22924.22	-23586.24	662.0235	1.204402	0.413388
48	-13546.85	-14206.3	659.4441	2.695657	1.64934
54	-19110.84	-19771.86	661.0127	2.161226	0.3344436
60	-14179.3	-14839.57	660.2644	2.561489	1.106821
66	-18102.74	-18763.24	660.5024	1.007667	2.080231
72	-26100.21	-26762.99	662.7772	0.2053109	0.9545201
78	-23481.16	-24142.85	661.6907	0.1315817	1.871188
84	-27385.61	-28048.55	662.9455	0.2555855	0.6629392
90	-13303.09	-13961.65	658.5618	4.671978	0.5786013
96	-13194.82	-13853.39	658.568	4.671978	0.5513312
102	-16785.98	-17446.21	660.2363	1.353185	2.027748
108	-13753.26	-14412.32	659.0612	2.528343	2.027748
114	-24346.31	-25008.73	662.4185	0.4919877	1.027251
120	-22756.45	-23417.12	660.6739	0.090468	2.556112
126	-22020.71	-22682.72	662.0079	0.5004397	1.373571
132	-14165.31	-14825.58	660.2668	2.322472	1.309022
138	-21538.03	-22198.27	660.2411	0.162936	2.77786
144	-18595.74	-19256.98	661.2372	1.063071	1.532271
150	-22224.53	-22886.64	662.1105	0.6059248	1.20343
156	-14968.93	-15629.56	660.6281	2.577834	0.6529237
162	-22641.16	-23303.4	662.2404	0.9655754	0.6529237
168	-21408.67	-22070.73	662.0625	1.176224	0.5579337
174	-28078.88	-28741.78	662.903	0.269828	0.3334022
180	-17666.69	-18328.02	661.331	1.150809	1.394332
186	-14705.48	-15364.92	659.4354	1.76567	2.280735
192	-24175.18	-24837.1	661.921	1.165968	0.2689532
198	-13171.91	-13830.86	658.9487	4.152829	0.2777181
204	-19742.69	-20403.11	660.4252	0.3228505	2.56625
210	-26966.42	-27628.94	662.5256	0.6521253	0.3383316
216	-14012.15	-14672.42	660.2696	2.796226	0.8616885
222	-22937.66	-23599.87	662.2078	0.4998602	1.210864
228	-24497.42	-25159.92	662.496	0.7482947	0.4830445
234	-13148.1	-13807.74	659.6337	2.808705	1.424886
240	-23501.36	-24163.82	662.4606	0.6162441	0.8484431
246	-21747.83	-22409.87	662.0413	0.8329674	1.061963
