Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
492	-2374.812	-3035.291	660.4788	1.38994	1.839416
498	-2390.267	-3050.679	660.4117	1.253884	1.977022
504	-2366.042	-3026.136	660.0937	1.197482	2.222838
510	-2386.996	-3046.61	659.6147	1.091315	2.592308
516	-2377.454	-3036.979	659.5256	1.093169	2.646241
522	-2337.285	-2996.731	659.446	1.025607	2.736566
528	-2342.81	-3002.827	660.0175	1.275325	2.22181
534	-2360.394	-3020.793	660.3988	1.304053	1.952022
540	-2356.229	-3016.875	660.6462	1.334552	1.761818
546	-2373.802	-3034.317	660.5148	1.382675	1.819626
552	-2362.205	-3022.845	660.6401	1.386303	1.729878
558	-2344.12	-3004.687	660.5669	1.459451	1.729878
564	-2356.727	-3017.407	660.6798	1.465636	1.645252
570	-2368.36	-3029.135	660.7758	1.523109	1.533257
576	-2363.675	-3024.573	660.8983	1.363128	1.561004
582	-2345.758	-3006.507	660.7494	1.346393	1.680752
588	-2329.339	-2989.969	660.6306	1.266036	1.820209
594	-2320.961	-2981.525	660.5638	1.37904	1.788197
600	-2328.214	-2988.989	660.7745	1.27099	1.716412
606	-2330.363	-2991.093	660.7305	1.314939	1.716412
612	-2335.326	-2996.359	661.0325	1.465084	1.382047
618	-2353.016	-3013.665	660.6496	1.286909	1.792611
624	-2350.921	-3011.691	660.7698	1.385418	1.638259
630	-2336.751	-2997.386	660.6344	1.481323	1.666586
636	-2332.48	-2993.406	660.9264	1.436431	1.485526
642	-2319.15	-2980.322	661.1722	1.487454	1.25127
648	-2347.884	-3009.001	661.1167	1.584762	1.216143
654	-2356.093	-3017.129	661.0365	1.592893	1.276361
660	-2374.4	-3035.742	661.3426	1.555906	1.038789
666	-2364.337	-3025.491	661.1535	1.555906	1.209407
672	-2364.337	-3025.025	660.6879	1.444129	1.654909
678	-2355.017	-3015.978	660.9602	1.428943	1.465588
684	-2354.139	-3015.284	661.1442	1.419269	1.329834
690	-2355.232	-3016.338	661.1063	1.61698	1.197546
696	-2376.744	-3037.977	661.2328	1.604417	1.096473
702	-2357.937	-3019.072	661.1358	1.509409	1.263323
708	-2347.905	-3008.621	660.7167	1.513105	1.584165
714	-2346.856	-3007.663	660.8064	1.378278	1.616993
720	-2344.685	-3005.735	661.0491	1.522519	1.323252
726	-2350.057	-3010.63	660.5726	1.487024	1.706456
732	-2337.138	-2997.991	660.853	1.487024	1.502618
738	-2350.737	-3011.81	661.0729	1.488091	1.331809
744	-2349.714	-3010.629	660.9147	1.373403	1.541281
750	-2344.873	-3005.554	660.6811	1.435502	1.665956
756	-2339.347	-2999.439	660.0927	1.260907	2.182447
762	-2336.959	-2997.515	660.5555	1.260907	1.875205
768	-2333.076	-2993.375	660.2991	1.39654	1.956911
774	-2339.207	-2999.932	660.7245	1.346977	1.698013
780	-2357.436	-3018.146	660.7102	1.361282	1.698013
786	-2355.784	-3016.524	660.7405	1.214104	1.780058
792	-2315.424	-2974.941	659.5166	0.9783918	2.72227
798	-2325.168	-2985.179	660.0109	1.246082	2.244867
804	-2312.792	-2972.693	659.9015	1.247181	2.314224
810	-2308.75	-2968.705	659.9555	1.209219	2.304007
816	-2311.215	-2971.359	660.1442	1.271473	2.142105
822	-2333.941	-2994.136	660.1951	1.271473	2.108789
828	-2344.419	-3005.198	660.7792	1.411937	1.612324
834	-2340.486	-3001.243	660.7568	1.434303	1.612324
840	-2348.647	-3009.541	660.8939	1.5741	1.405087
846	-2342.12	-3002.964	660.8438	1.719967	1.329608
852	-2320.184	-2981.305	661.1213	1.719967	1.092713
858	-2343.108	-3003.924	660.8157	1.616236	1.43293
864	-2328.92	-2989.482	660.5614	1.402808	1.773397
870	-2325.57	-2986.075	660.5048	1.459426	1.773397
876	-2319.509	-2980.148	660.6393	1.474237	1.668135
882	-2309.122	-2969.675	660.5524	1.388852	1.789353
888	-2307.313	-2967.859	660.546	1.414503	1.775926
894	-2329.155	-2988.69	659.5353	1.326594	2.495271
900	-2325.229	-2985.047	659.818	1.163652	2.420121
906	-2326.493	-2986.513	660.0195	1.24195	2.241985
912	-2329.934	-2990.236	660.3018	1.24195	2.058062
918	-2334.275	-2994.052	659.7774	1.311284	2.352436
924	-2335.267	-2996.122	660.8556	1.441868	1.534347
930	-2347.526	-3008.37	660.8441	1.464776	1.525905
936	-2337.373	-2997.257	659.8839	1.262174	2.315914
942	-2347.387	-3006.981	659.594	1.210716	2.531002
948	-2341.766	-3001.114	659.3478	1.136588	2.72877
954	-2320.026	-2980.391	660.3646	1.219404	2.03142
960	-2336.465	-2996.709	660.2445	1.271251	2.076516
966	-2341.505	-3001.625	660.1192	1.324822	2.123588
972	-2338.801	-2999.636	660.8346	1.483211	1.519206
978	-2345.181	-3006.133	660.9518	1.483211	1.430551
984	-2332.539	-2993.339	660.8001	1.483211	1.544856
990	-2339.237	-2999.467	660.2298	1.332853	2.045511
996	-2344.682	-3005.564	660.8821	1.473653	1.490791
